34.91,0.18057
34.915,0.16702
34.92,0.16024
34.925,0.1546
34.93,0.15236
34.935,0.14785
34.94,0.14896
34.945,0.14671
34.95,0.14785
34.955,0.14332
34.96,0.14558
34.965,0.15122
34.97,0.15913
34.975,0.16591
34.98,0.17042
34.985,0.17266
34.99,0.16138
34.995,0.14671
35,0.12639
35.005,0.098181
35.01,0.069951
35.015,0.034966
35.02,0.0056233
35.025,-0.016945
35.03,-0.032758
35.035,-0.048553
35.04,-0.054195
35.045,-0.057591
35.05,-0.060969
35.055,-0.057591
35.06,-0.053063
35.065,-0.045175
35.07,-0.037268
35.075,-0.028248
35.08,-0.022587
35.085,-0.01921
35.09,-0.0147
35.095,-0.01019
35.1,-0.0011511
35.105,0.010133
35.11,0.025946
35.115,0.044005
35.12,0.068838
35.125,0.091407
35.13,0.1072
35.135,0.12188
35.14,0.13994
35.145,0.15913
35.15,0.18283
35.155,0.20653
35.16,0.23474
35.165,0.26297
35.17,0.28892
35.175,0.31715
35.18,0.33859
35.185,0.35664
35.19,0.36906
35.195,0.38148
35.2,0.39276
35.205,0.4018
35.21,0.41308
35.215,0.41646
35.22,0.41422
35.225,0.41195
35.23,0.40518
35.235,0.39954
35.24,0.39163
35.245,0.38148
35.25,0.36455
35.255,0.34423
35.26,0.31715
35.265,0.28103
35.27,0.24265
35.275,0.20427
35.28,0.16477
35.285,0.12866
35.29,0.10043
35.295,0.081236
35.3,0.072216
35.305,0.063177
35.31,0.060931
35.315,0.059799
35.32,0.057535
35.325,0.055289
35.33,0.05076
35.335,0.047383
35.34,0.041741
35.345,0.037231
35.35,0.032702
35.355,0.039476
35.36,0.046251
35.365,0.057535
35.37,0.068838
35.375,0.076726
35.38,0.0835
35.385,0.08801
35.39,0.08801
35.395,0.086897
35.4,0.082368
35.405,0.07448
35.41,0.058667
35.415,0.033834
35.42,0.0067555
35.425,-0.030494
35.43,-0.067744
35.435,-0.10386
35.44,-0.13207
35.445,-0.15353
35.45,-0.17045
35.455,-0.18513
35.46,-0.1998
35.465,-0.20997
35.47,-0.21674
35.475,-0.22125
35.48,-0.21785
35.485,-0.21221
35.49,-0.20544
35.495,-0.20206
35.5,-0.19642
35.505,-0.19415
35.51,-0.19529
35.515,-0.19755
35.52,-0.1998
35.525,-0.20206
35.53,-0.20433
35.535,-0.20657
35.54,-0.21221
35.545,-0.21448
35.55,-0.21448
35.555,-0.21221
35.56,-0.1998
35.565,-0.184
35.57,-0.15466
35.575,-0.11967
35.58,-0.074518
35.585,-0.033891
35.59,0.0044911
35.595,0.038363
35.6,0.064309
35.605,0.085764
35.61,0.095917
35.615,0.10496
35.62,0.11171
35.625,0.12075
35.63,0.12752
35.635,0.13654
35.64,0.14671
35.645,0.15913
35.65,0.16928
35.655,0.17042
35.66,0.16928
35.665,0.16138
35.67,0.158
35.675,0.1546
35.68,0.15236
35.685,0.15236
35.69,0.14896
35.695,0.14332
35.7,0.13881
35.705,0.12977
35.71,0.12188
35.715,0.11284
35.72,0.10947
35.725,0.098181
35.73,0.080122
35.735,0.059799
35.74,0.029324
35.745,-0.005661
35.75,-0.046307
35.755,-0.077896
35.76,-0.099351
35.765,-0.11854
35.77,-0.1332
35.775,-0.14111
35.78,-0.14449
35.785,-0.15126
35.79,-0.15466
35.795,-0.15804
35.8,-0.15917
35.805,-0.14902
35.81,-0.12869
35.815,-0.1016
35.82,-0.068876
35.825,-0.037268
35.83,-0.0090576
35.835,0.019172
35.84,0.049647
35.845,0.080122
35.85,0.11171
35.855,0.13881
35.86,0.16815
35.865,0.19412
35.87,0.22119
35.875,0.23925
35.88,0.25844
35.885,0.2765
35.89,0.29232
35.895,0.30473
35.9,0.31262
35.905,0.31602
35.91,0.31715
35.915,0.30811
35.92,0.30698
35.925,0.30134
35.93,0.29796
35.935,0.29345
35.94,0.29232
35.945,0.29796
35.95,0.30811
35.955,0.32617
35.96,0.3431
35.965,0.35891
35.97,0.37697
35.975,0.39389
35.98,0.40857
35.985,0.42663
35.99,0.44243
35.995,0.45711
36,0.46162
36.005,0.46275
36.01,0.45258
36.015,0.44016
36.02,0.42663
36.025,0.41308
36.03,0.40518
36.035,0.39503
36.04,0.38374
36.045,0.37133
36.05,0.35327
36.055,0.33859
36.06,0.32617
36.065,0.31826
36.07,0.31037
36.075,0.3002
36.08,0.29005
36.085,0.2799
36.09,0.27426
36.095,0.26973
36.1,0.26862
36.105,0.26973
36.11,0.27086
36.115,0.26862
36.12,0.25844
36.125,0.24265
36.13,0.22459
36.135,0.20089
36.14,0.17493
36.145,0.15009
36.15,0.12413
36.155,0.097049
36.16,0.072216
36.165,0.045118
36.17,0.014643
36.175,-0.0147
36.18,-0.038401
36.185,-0.062101
36.19,-0.082424
36.195,-0.10273
36.2,-0.12305
36.205,-0.14449
36.21,-0.16255
36.215,-0.16821
36.22,-0.16932
36.225,-0.16821
36.23,-0.17045
36.235,-0.16594
36.24,-0.16481
36.245,-0.16932
36.25,-0.17723
36.255,-0.18627
36.26,-0.19529
36.265,-0.20206
36.27,-0.2077
36.275,-0.20883
36.28,-0.21221
36.285,-0.22576
36.29,-0.23818
36.295,-0.2551
36.3,-0.27203
36.305,-0.28671
36.31,-0.29349
36.315,-0.29575
36.32,-0.29575
36.325,-0.29122
36.33,-0.28784
36.335,-0.28333
36.34,-0.27994
36.345,-0.2743
36.35,-0.25963
36.355,-0.24495
36.36,-0.2314
36.365,-0.22012
36.37,-0.21221
36.375,-0.21561
36.38,-0.22238
36.385,-0.23591
36.39,-0.25397
36.395,-0.27543
36.4,-0.30026
36.405,-0.3296
36.41,-0.36234
36.415,-0.40071
36.42,-0.43796
36.425,-0.47634
36.43,-0.50794
36.435,-0.53842
36.44,-0.5655
36.445,-0.58582
36.45,-0.60726
36.455,-0.62645
36.46,-0.64451
36.465,-0.65468
36.47,-0.65579
36.475,-0.65468
36.48,-0.64337
36.485,-0.6242
36.49,-0.59824
36.495,-0.56776
36.5,-0.53616
36.505,-0.50342
36.51,-0.47634
36.515,-0.45377
36.52,-0.43682
36.525,-0.43005
36.53,-0.42554
36.535,-0.41876
36.54,-0.4199
36.545,-0.4278
36.55,-0.43682
36.555,-0.4436
36.56,-0.44699
36.565,-0.45037
36.57,-0.45264
36.575,-0.4436
36.58,-0.43909
36.585,-0.43005
36.59,-0.42216
36.595,-0.41088
36.6,-0.39846
36.605,-0.38491
36.61,-0.37814
36.615,-0.38265
36.62,-0.38829
36.625,-0.40071
36.63,-0.41652
36.635,-0.43458
36.64,-0.4515
36.645,-0.46279
36.65,-0.46618
36.655,-0.46618
36.66,-0.46279
36.665,-0.45715
36.67,-0.44924
36.675,-0.44135
36.68,-0.43458
36.685,-0.42554
36.69,-0.41199
36.695,-0.39846
36.7,-0.38378
36.705,-0.36799
36.71,-0.35444
36.715,-0.34653
36.72,-0.33525
36.725,-0.32734
36.73,-0.31832
36.735,-0.30928
36.74,-0.29686
36.745,-0.28558
36.75,-0.27316
36.755,-0.2585
36.76,-0.24495
36.765,-0.23027
36.77,-0.20997
36.775,-0.18738
36.78,-0.15466
36.785,-0.12192
36.79,-0.089199
36.795,-0.055327
36.8,-0.02372
36.805,0.0033589
36.81,0.028192
36.815,0.055289
36.82,0.076726
36.825,0.10043
36.83,0.12301
36.835,0.14445
36.84,0.17042
36.845,0.19638
36.85,0.22008
36.855,0.24491
36.86,0.26862
36.865,0.29345
36.87,0.32166
36.875,0.351
36.88,0.38261
36.885,0.42099
36.89,0.46049
36.895,0.5
36.9,0.53836
36.905,0.57901
36.91,0.6219
36.915,0.6614
36.92,0.70542
36.925,0.75395
36.93,0.80022
36.935,0.84651
36.94,0.88601
36.945,0.91875
36.95,0.94245
36.955,0.9605
36.96,0.9763
36.965,0.98647
36.97,0.99549
36.975,0.99662
36.98,0.99775
36.985,1
36.99,0.99662
36.995,0.99211
37,0.98534
37.005,0.97856
37.01,0.97179
37.015,0.96164
37.02,0.956
37.025,0.94358
37.03,0.93003
37.035,0.91875
37.04,0.9052
37.045,0.8894
37.05,0.87472
37.055,0.86117
37.06,0.84762
37.065,0.83634
37.07,0.82619
37.075,0.81941
37.08,0.81264
37.085,0.807
37.09,0.79458
37.095,0.7833
37.1,0.76411
37.105,0.74154
37.11,0.71219
37.115,0.67719
37.12,0.62866
37.125,0.5632
37.13,0.48532
37.135,0.39729
37.14,0.30586
37.145,0.21444
37.15,0.12866
37.155,0.049647
37.16,-0.016945
37.165,-0.074518
37.17,-0.12079
37.175,-0.15239
37.18,-0.17272
37.185,-0.18627
37.19,-0.19191
37.195,-0.19415
37.2,-0.18851
37.205,-0.17949
37.21,-0.17272
37.215,-0.16368
37.22,-0.1569
37.225,-0.15466
37.23,-0.15353
37.235,-0.15126
37.24,-0.14562
37.245,-0.13547
37.25,-0.11967
37.255,-0.10837
37.26,-0.093709
37.265,-0.086934
37.27,-0.08016
37.275,-0.076782
37.28,-0.071121
37.285,-0.064366
37.29,-0.056459
37.295,-0.055327
37.3,-0.055327
37.305,-0.064366
37.31,-0.08016
37.315,-0.10499
37.32,-0.13207
37.325,-0.16143
37.33,-0.19415
37.335,-0.2314
37.34,-0.27092
37.345,-0.31041
37.35,-0.34993
37.355,-0.38829
37.36,-0.41765
37.365,-0.43796
37.37,-0.44813
37.375,-0.45377
37.38,-0.45264
37.385,-0.45601
37.39,-0.45264
37.395,-0.45037
37.4,-0.4436
37.405,-0.43118
37.41,-0.41765
37.415,-0.39733
37.42,-0.37587
37.425,-0.35781
37.43,-0.34089
37.435,-0.32509
37.44,-0.31041
37.445,-0.29686
37.45,-0.28784
37.455,-0.28558
37.46,-0.29686
37.465,-0.31381
37.47,-0.33976
37.475,-0.36912
37.48,-0.40297
37.485,-0.43345
37.49,-0.45941
37.495,-0.48311
37.5,-0.50906
37.505,-0.53051
37.51,-0.55195
37.515,-0.56889
37.52,-0.58242
37.525,-0.58582
37.53,-0.58242
37.535,-0.57114
37.54,-0.5497
37.545,-0.52487
37.55,-0.5023
37.555,-0.48649
37.56,-0.47634
37.565,-0.46166
37.57,-0.44247
37.575,-0.41876
37.58,-0.3962
37.585,-0.36685
37.59,-0.33751
37.595,-0.30817
37.6,-0.28107
37.605,-0.25737
37.61,-0.23367
37.615,-0.21448
37.62,-0.19642
37.625,-0.18287
37.63,-0.17159
37.635,-0.16368
37.64,-0.15579
37.645,-0.14675
37.65,-0.13885
37.655,-0.1332
37.66,-0.13096
37.665,-0.1366
37.67,-0.14788
37.675,-0.16821
37.68,-0.18627
37.685,-0.19302
37.69,-0.19529
37.695,-0.20093
37.7,-0.20206
37.705,-0.20319
37.71,-0.19755
37.715,-0.18627
37.72,-0.17159
37.725,-0.15353
37.73,-0.13773
37.735,-0.11854
37.74,-0.1016
37.745,-0.08467
37.75,-0.064366
37.755,-0.041778
37.76,-0.022587
37.765,0.0011133
37.77,0.031588
37.775,0.053025
37.78,0.066574
37.785,0.075593
37.79,0.081236
37.795,0.084632
37.8,0.084632
37.805,0.080122
37.81,0.080122
37.815,0.081236
37.82,0.084632
37.825,0.090274
37.83,0.090274
37.835,0.091407
37.84,0.093652
37.845,0.099294
37.85,0.10382
37.855,0.10833
37.86,0.11849
37.865,0.13317
37.87,0.14896
37.875,0.16251
37.88,0.1817
37.885,0.19412
37.89,0.20427
37.895,0.20991
37.9,0.20991
37.905,0.20653
37.91,0.19638
37.915,0.18508
37.92,0.16928
37.925,0.1546
37.93,0.13768
37.935,0.11624
37.94,0.097049
37.945,0.086897
37.95,0.082368
37.955,0.0835
37.96,0.086897
37.965,0.095917
37.97,0.10833
37.975,0.12526
37.98,0.14445
37.985,0.16815
37.99,0.19863
37.995,0.23023
38,0.25733
38.005,0.28667
38.01,0.30811
38.015,0.32053
38.02,0.33068
38.025,0.33408
38.03,0.33068
38.035,0.32617
38.04,0.31602
38.045,0.30247
38.05,0.28554
38.055,0.26862
38.06,0.25056
38.065,0.23023
38.07,0.21331
38.075,0.19976
38.08,0.18734
38.085,0.17493
38.09,0.16024
38.095,0.14671
38.1,0.1309
38.105,0.11624
38.11,0.098181
38.115,0.081236
38.12,0.060931
38.125,0.038363
38.13,0.015775
38.135,-0.0067932
38.14,-0.029362
38.145,-0.046307
38.15,-0.065479
38.155,-0.085802
38.16,-0.11064
38.165,-0.1332
38.17,-0.15015
38.175,-0.15917
38.18,-0.16368
38.185,-0.15804
38.19,-0.14337
38.195,-0.12079
38.2,-0.095954
38.205,-0.073386
38.21,-0.050817
38.215,-0.031626
38.22,-0.0147
38.225,0.0033589
38.23,0.023682
38.235,0.046251
38.24,0.073348
38.245,0.097049
38.25,0.11737
38.255,0.1343
38.26,0.14107
38.265,0.1343
38.27,0.12752
38.275,0.11284
38.28,0.092539
38.285,0.066574
38.29,0.031588
38.295,-0.012435
38.3,-0.064366
38.305,-0.11741
38.31,-0.16368
38.315,-0.20093
38.32,-0.23254
38.325,-0.25737
38.33,-0.27656
38.335,-0.29235
38.34,-0.30364
38.345,-0.31605
38.35,-0.32623
38.355,-0.32396
38.36,-0.31605
38.365,-0.29913
38.37,-0.27994
38.375,-0.25397
38.38,-0.23027
38.385,-0.21221
38.39,-0.19415
38.395,-0.1761
38.4,-0.15353
38.405,-0.12756
38.41,-0.10386
38.415,-0.08467
38.42,-0.073386
38.425,-0.073386
38.43,-0.077896
38.435,-0.083538
38.44,-0.08467
38.445,-0.083538
38.45,-0.076782
38.455,-0.071121
38.46,-0.064366
38.465,-0.050817
38.47,-0.040665
38.475,-0.025984
38.48,-0.011303
38.485,0.0022267
38.49,0.02255
38.495,0.044005
38.5,0.064309
38.505,0.077858
38.51,0.086897
38.515,0.089142
38.52,0.086897
38.525,0.082368
38.53,0.072216
38.535,0.060931
38.54,0.046251
38.545,0.031588
38.55,0.015775
38.555,-0.0011511
38.56,-0.016945
38.565,-0.032758
38.57,-0.048553
38.575,-0.067744
38.58,-0.081292
38.585,-0.1016
38.59,-0.11177
38.595,-0.11854
38.6,-0.11628
38.605,-0.1095
38.61,-0.1016
38.615,-0.091444
38.62,-0.08016
38.625,-0.068876
38.63,-0.055327
38.635,-0.044043
38.64,-0.030494
38.645,-0.01921
38.65,-0.0090576
38.655,0.0011133
38.66,0.010133
38.665,0.021418
38.67,0.032702
38.675,0.037231
38.68,0.041741
38.685,0.039476
38.69,0.044005
38.695,0.048515
38.7,0.058667
38.705,0.07448
38.71,0.092539
38.715,0.10496
38.72,0.11962
38.725,0.13203
38.73,0.14558
38.735,0.16477
38.74,0.18396
38.745,0.20653
38.75,0.2291
38.755,0.24829
38.76,0.26409
38.765,0.2765
38.77,0.27764
38.775,0.26862
38.78,0.25393
38.785,0.23814
38.79,0.22233
38.795,0.20878
38.8,0.19638
38.805,0.18508
38.81,0.17606
38.815,0.16815
38.82,0.16364
38.825,0.15913
38.83,0.16477
38.835,0.16477
38.84,0.17155
38.845,0.18508
38.85,0.19298
38.855,0.19749
38.86,0.19638
38.865,0.19072
38.87,0.1817
38.875,0.17266
38.88,0.16364
38.885,0.1546
38.89,0.13994
38.895,0.12639
38.9,0.1072
38.905,0.07899
38.91,0.05076
38.915,0.023682
38.92,-0.0034155
38.925,-0.030494
38.93,-0.054195
38.935,-0.071121
38.94,-0.086934
38.945,-0.098219
38.95,-0.10613
38.955,-0.11064
38.96,-0.1095
38.965,-0.10613
38.97,-0.10386
38.975,-0.10499
38.98,-0.10726
38.985,-0.11628
38.99,-0.12532
38.995,-0.13207
39,-0.13885
39.005,-0.14111
39.01,-0.13885
39.015,-0.14224
39.02,-0.14111
39.025,-0.14111
39.03,-0.13885
39.035,-0.13773
39.04,-0.13547
39.045,-0.12643
39.05,-0.12079
39.055,-0.11177
39.06,-0.10726
39.065,-0.10273
39.07,-0.10273
39.075,-0.10613
39.08,-0.11401
39.085,-0.11967
39.09,-0.12756
39.095,-0.1332
39.1,-0.13885
39.105,-0.14449
39.11,-0.15239
39.115,-0.16932
39.12,-0.18627
39.125,-0.1998
39.13,-0.20997
39.135,-0.21785
39.14,-0.21561
39.145,-0.21334
39.15,-0.20657
39.155,-0.1998
39.16,-0.19302
39.165,-0.18627
39.17,-0.18061
39.175,-0.16932
39.18,-0.15917
39.185,-0.15239
39.19,-0.14788
39.195,-0.15126
39.2,-0.15579
39.205,-0.16143
39.21,-0.17159
39.215,-0.17159
39.22,-0.16932
39.225,-0.1603
39.23,-0.15239
39.235,-0.14788
39.24,-0.1366
39.245,-0.12192
39.25,-0.099351
39.255,-0.070008
39.26,-0.042911
39.265,-0.011303
39.27,0.012398
39.275,0.030456
39.28,0.051893
39.285,0.07448
39.29,0.094784
39.295,0.11398
39.3,0.1343
39.305,0.1546
39.31,0.17042
39.315,0.1817
39.32,0.18508
39.325,0.18057
39.33,0.16928
39.335,0.158
39.34,0.14671
39.345,0.13994
39.35,0.13543
39.355,0.13203
39.36,0.12526
39.365,0.12301
39.37,0.12075
39.375,0.11962
39.38,0.11849
39.385,0.12526
39.39,0.13768
39.395,0.1546
39.4,0.17493
39.405,0.19412
39.41,0.20878
39.415,0.21895
39.42,0.22346
39.425,0.22797
39.43,0.22797
39.435,0.23137
39.44,0.23474
39.445,0.23474
39.45,0.2291
39.455,0.22119
39.46,0.2054
39.465,0.18734
39.47,0.16928
39.475,0.1546
39.48,0.13994
39.485,0.13317
39.49,0.12639
39.495,0.12301
39.5,0.12075
39.505,0.12075
39.51,0.12188
39.515,0.12075
39.52,0.12075
39.525,0.12301
39.53,0.12752
39.535,0.13203
39.54,0.14219
39.545,0.15236
39.55,0.15573
39.555,0.158
39.56,0.15349
39.565,0.14558
39.57,0.12977
39.575,0.11511
39.58,0.099294
39.585,0.086897
39.59,0.076726
39.595,0.068838
39.6,0.063177
39.605,0.063177
39.61,0.066574
39.615,0.075593
39.62,0.089142
39.625,0.10382
39.63,0.11171
39.635,0.11849
39.64,0.11849
39.645,0.12075
39.65,0.12301
39.655,0.12188
39.66,0.1309
39.665,0.13994
39.67,0.14785
39.675,0.15122
39.68,0.14785
39.685,0.13768
39.69,0.11171
39.695,0.084632
39.7,0.060931
39.705,0.037231
39.71,0.012398
39.715,-0.011303
39.72,-0.030494
39.725,-0.048553
39.73,-0.066611
39.735,-0.081292
39.74,-0.095954
39.745,-0.10048
39.75,-0.097086
39.755,-0.090312
39.76,-0.077896
39.765,-0.063234
39.77,-0.053063
39.775,-0.053063
39.78,-0.062101
39.785,-0.072253
39.79,-0.085802
39.795,-0.094841
39.8,-0.10273
39.805,-0.11515
39.81,-0.13096
39.815,-0.1569
39.82,-0.18513
39.825,-0.21674
39.83,-0.24946
39.835,-0.27881
39.84,-0.29575
39.845,-0.30817
39.85,-0.30703
39.855,-0.30139
39.86,-0.29122
39.865,-0.28107
39.87,-0.26979
39.875,-0.25624
39.88,-0.23818
39.885,-0.22125
39.89,-0.20319
39.895,-0.18851
39.9,-0.1761
39.905,-0.16708
39.91,-0.15804
39.915,-0.15239
39.92,-0.14562
39.925,-0.14449
39.93,-0.14675
39.935,-0.14902
39.94,-0.15015
39.945,-0.15126
39.95,-0.15015
39.955,-0.14675
39.96,-0.13773
39.965,-0.12418
39.97,-0.10726
39.975,-0.086934
39.98,-0.066611
39.985,-0.04742
39.99,-0.030494
39.995,-0.018078
40,-0.0067932
40.005,0.0044911
40.01,0.009001
40.015,0.0067555
40.02,0.010133
40.025,0.0067555
40.03,-0.0011511
40.035,-0.013568
40.04,-0.028248
40.045,-0.035004
40.05,-0.046307
40.055,-0.053063
40.06,-0.058724
40.065,-0.066611
40.07,-0.074518
40.075,-0.082424
40.08,-0.090312
40.085,-0.097086
40.09,-0.10048
40.095,-0.10273
40.1,-0.10726
40.105,-0.11064
40.11,-0.11854
40.115,-0.13207
40.12,-0.14111
40.125,-0.15015
40.13,-0.16143
40.135,-0.16481
40.14,-0.17159
40.145,-0.17836
40.15,-0.184
40.155,-0.18851
40.16,-0.19415
40.165,-0.19755
40.17,-0.1998
40.175,-0.19868
40.18,-0.19302
40.185,-0.18738
40.19,-0.18513
40.195,-0.18287
40.2,-0.19302
40.205,-0.19868
40.21,-0.20657
40.215,-0.21334
40.22,-0.22012
40.225,-0.22916
40.23,-0.24495
40.235,-0.26301
40.24,-0.28671
40.245,-0.31154
40.25,-0.33187
40.255,-0.35217
40.26,-0.36459
40.265,-0.36912
40.27,-0.36912
40.275,-0.36346
40.28,-0.36685
40.285,-0.37023
40.29,-0.37587
40.295,-0.38378
40.3,-0.38491
40.305,-0.37814
40.31,-0.36799
40.315,-0.35895
40.32,-0.34879
40.325,-0.33976
40.33,-0.3296
40.335,-0.31832
40.34,-0.30477
40.345,-0.2822
40.35,-0.25173
40.355,-0.21785
40.36,-0.17836
40.365,-0.13773
40.37,-0.10273
40.375,-0.068876
40.38,-0.041778
40.385,-0.013568
40.39,0.012398
40.395,0.042873
40.4,0.071084
40.405,0.095917
40.41,0.11849
40.415,0.13543
40.42,0.15009
40.425,0.16477
40.43,0.18396
40.435,0.20089
40.44,0.22233
40.445,0.24378
40.45,0.26409
40.455,0.28215
40.46,0.30473
40.465,0.32617
40.47,0.351
40.475,0.3747
40.48,0.39729
40.485,0.42099
40.49,0.4492
40.495,0.47403
40.5,0.4966
40.505,0.51242
40.51,0.52483
40.515,0.53048
40.52,0.53612
40.525,0.53836
40.53,0.53836
40.535,0.53385
40.54,0.52934
40.545,0.52144
40.55,0.51466
40.555,0.50338
40.56,0.49209
40.565,0.47854
40.57,0.465
40.575,0.45147
40.58,0.43452
40.585,0.4221
40.59,0.40744
40.595,0.39163
40.6,0.37697
40.605,0.36115
40.61,0.34198
40.615,0.3273
40.62,0.31488
40.625,0.3036
40.63,0.3002
40.635,0.29569
40.64,0.29683
40.645,0.29345
40.65,0.29456
40.655,0.29232
40.66,0.29345
40.665,0.29118
40.67,0.28781
40.675,0.28667
40.68,0.28215
40.685,0.27764
40.69,0.27086
40.695,0.26184
40.7,0.24942
40.705,0.23701
40.71,0.22459
40.715,0.21555
40.72,0.21444
40.725,0.21668
40.73,0.21668
40.735,0.21668
40.74,0.21444
40.745,0.21331
40.75,0.21555
40.755,0.21668
40.76,0.22459
40.765,0.22797
40.77,0.23023
40.775,0.23137
40.78,0.22797
40.785,0.22346
40.79,0.21782
40.795,0.20878
40.8,0.20089
40.805,0.19072
40.81,0.17266
40.815,0.14671
40.82,0.11398
40.825,0.077858
40.83,0.033834
40.835,-0.0079254
40.84,-0.042911
40.845,-0.074518
40.85,-0.10273
40.855,-0.12983
40.86,-0.14902
40.865,-0.16255
40.87,-0.16708
40.875,-0.1603
40.88,-0.14675
40.885,-0.12532
40.89,-0.099351
40.895,-0.072253
40.9,-0.049685
40.905,-0.032758
40.91,-0.020342
40.915,-0.013568
40.92,-0.0079254
40.925,-0.0079254
40.93,-0.0090576
40.935,-0.016945
40.94,-0.024852
40.945,-0.037268
40.95,-0.050817
40.955,-0.065479
40.96,-0.08016
40.965,-0.086934
40.97,-0.091444
40.975,-0.095954
40.98,-0.097086
40.985,-0.093709
40.99,-0.089199
40.995,-0.077896
41,-0.065479
41.005,-0.048553
41.01,-0.035004
41.015,-0.01921
41.02,-0.0045288
41.025,0.0044911
41.03,0.0067555
41.035,0.0078877
41.04,0.0078877
41.045,-1.887e-05
41.05,-0.0090576
41.055,-0.021474
41.06,-0.031626
41.065,-0.04742
41.07,-0.059837
41.075,-0.074518
41.08,-0.089199
41.085,-0.1016
41.09,-0.11854
41.095,-0.1332
41.1,-0.15353
41.105,-0.17385
41.11,-0.19642
41.115,-0.22012
41.12,-0.23818
41.125,-0.25173
41.13,-0.26528
41.135,-0.27203
41.14,-0.27203
41.145,-0.27203
41.15,-0.26979
41.155,-0.26188
41.16,-0.2551
41.165,-0.25397
41.17,-0.25397
41.175,-0.24833
41.18,-0.23818
41.185,-0.23254
41.19,-0.22576
41.195,-0.2235
41.2,-0.22576
41.205,-0.22916
41.21,-0.2314
41.215,-0.2314
41.22,-0.2235
41.225,-0.21108
41.23,-0.19755
41.235,-0.18738
41.24,-0.17496
41.245,-0.16368
41.25,-0.15015
41.255,-0.1332
41.26,-0.11628
41.265,-0.099351
41.27,-0.076782
41.275,-0.053063
41.28,-0.030494
41.285,-0.01019
41.29,0.0078877
41.295,0.024814
41.3,0.038363
41.305,0.05076
41.31,0.065441
41.315,0.075593
41.32,0.089142
41.325,0.094784
41.33,0.10156
41.335,0.1072
41.34,0.1072
41.345,0.10269
41.35,0.093652
41.355,0.085764
41.36,0.075593
41.365,0.068838
41.37,0.065441
41.375,0.059799
41.38,0.054157
41.385,0.045118
41.39,0.039476
41.395,0.029324
41.4,0.020285
41.405,0.014643
41.41,0.009001
41.415,0.0044911
41.42,-0.0011511
41.425,-0.005661
41.43,-0.0079254
41.435,-0.011303
41.44,-0.011303
41.445,-0.012435
41.45,-0.013568
41.455,-0.016945
41.46,-0.01921
41.465,-0.020342
41.47,-0.0147
41.475,-0.0079254
41.48,0.0056233
41.485,0.015775
41.49,0.032702
41.495,0.046251
41.5,0.058667
41.505,0.071084
41.51,0.07899
41.515,0.08801
41.52,0.10043
41.525,0.11171
41.53,0.11624
41.535,0.11737
41.54,0.11511
41.545,0.10607
41.55,0.095917
41.555,0.077858
41.56,0.065441
41.565,0.05076
41.57,0.032702
41.575,0.0078877
41.58,-0.0147
41.585,-0.038401
41.59,-0.058724
41.595,-0.073386
41.6,-0.082424
41.605,-0.08467
41.61,-0.08016
41.615,-0.074518
41.62,-0.068876
41.625,-0.064366
41.63,-0.063234
41.635,-0.064366
41.64,-0.068876
41.645,-0.072253
41.65,-0.079028
41.655,-0.092577
41.66,-0.10837
41.665,-0.12756
41.67,-0.14788
41.675,-0.16368
41.68,-0.17159
41.685,-0.17723
41.69,-0.18061
41.695,-0.17723
41.7,-0.17272
41.705,-0.17159
41.71,-0.1761
41.715,-0.17836
41.72,-0.17836
41.725,-0.17272
41.73,-0.16594
41.735,-0.1569
41.74,-0.14788
41.745,-0.14224
41.75,-0.1366
41.755,-0.13547
41.76,-0.1366
41.765,-0.1332
41.77,-0.13207
41.775,-0.12756
41.78,-0.12869
41.785,-0.12532
41.79,-0.11967
41.795,-0.11967
41.8,-0.11628
41.805,-0.11064
41.81,-0.1095
41.815,-0.10273
41.82,-0.095954
41.825,-0.089199
41.83,-0.082424
41.835,-0.074518
41.84,-0.065479
41.845,-0.060969
41.85,-0.059837
41.855,-0.062101
41.86,-0.066611
41.865,-0.064366
41.87,-0.059837
41.875,-0.055327
41.88,-0.049685
41.885,-0.040665
41.89,-0.035004
41.895,-0.031626
41.9,-0.032758
41.905,-0.032758
41.91,-0.030494
41.915,-0.025984
41.92,-0.021474
41.925,-0.013568
41.93,-0.0079254
41.935,-0.0045288
41.94,-0.005661
41.945,-0.01019
41.95,-0.015832
41.955,-0.01921
41.96,-0.015832
41.965,-0.0090576
41.97,-0.0022833
41.975,0.0033589
41.98,0.011265
41.985,0.015775
41.99,0.020285
41.995,0.02255
42,0.024814
42.005,0.030456
42.01,0.036098
42.015,0.039476
42.02,0.042873
42.025,0.040608
42.03,0.033834
42.035,0.023682
42.04,0.0067555
42.045,-0.0147
42.05,-0.035004
42.055,-0.054195
42.06,-0.067744
42.065,-0.077896
42.07,-0.08467
42.075,-0.088067
42.08,-0.086934
42.085,-0.08467
42.09,-0.076782
42.095,-0.066611
42.1,-0.056459
42.105,-0.044043
42.11,-0.028248
42.115,-0.0067932
42.12,0.010133
42.125,0.031588
42.13,0.048515
42.135,0.066574
42.14,0.084632
42.145,0.1072
42.15,0.12977
42.155,0.1546
42.16,0.17379
42.165,0.19072
42.17,0.2054
42.175,0.21555
42.18,0.22572
42.185,0.23588
42.19,0.24603
42.195,0.2562
42.2,0.26071
42.205,0.25958
42.21,0.25393
42.215,0.24265
42.22,0.23361
42.225,0.22119
42.23,0.21104
42.235,0.20427
